run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a7f306e4-914e-4167-828e-86175b00bfc1,CONFIRMED_APPLIED,APPLIED,1,0,1,4080.371472,,0,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,476f1c14-92ff-4bb9-8341-8870b2d8c099,CONFIRMED_APPLIED,APPLIED,2,0,3,10507.752198,,1,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,4687ede1-3aa2-4adc-b823-61c352e09193,CONFIRMED_APPLIED,APPLIED,1,0,1,3850.130944,,0,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,eefec4a0-446f-433a-a0d2-8b480ee1753d,CONFIRMED_APPLIED,APPLIED,2,0,2,9140.234402,,1,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,56cf65d2-84c9-4827-9f47-6b973dfdb2b0,CONFIRMED_APPLIED,APPLIED,1,0,1,4112.182845,,0,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d22d9347-9b7a-4284-8fa2-72cf225b6df3,CONFIRMED_APPLIED,APPLIED,1,0,1,3919.157795,,0,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r1,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,04862531-b3de-4d89-aabf-e444dde3e698,CONFIRMED_APPLIED,APPLIED,1,0,1,3538.599872,,0,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r1,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,08767ef5-a2b8-464b-88e9-bcd488f640f7,CONFIRMED_APPLIED,APPLIED,1,0,1,3814.028932,,0,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r1,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,99f5fa66-cc6b-442b-932d-93099e755dab,CONFIRMED_APPLIED,APPLIED,2,1,1,24333.852459,42918.0,1,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r1,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,41cc44dc-01a3-43ed-a4f5-1e635f73822f,CONFIRMED_APPLIED,APPLIED,1,0,1,4022.132941,,0,0,,
